0.07142857142857142,0.01966006723439929,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 0.1, 'gamma': 1e-05, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 0.1, 'gamma': 1e-06, 'kernel': 'rbf'}"
0.2091450216450216,0.2741280251491047,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}"
0.11139842300556585,0.09926823252560003,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 1, 'gamma': 0.0001, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 1, 'gamma': 1e-05, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 1, 'gamma': 1e-06, 'kernel': 'rbf'}"
0.25346320346320345,0.39207840244081105,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}"
0.21076839826839824,0.26317845275908175,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}"
0.27349257884972167,0.36203959017782333,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 10, 'gamma': 0.0001, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 10, 'gamma': 1e-05, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 10, 'gamma': 1e-06, 'kernel': 'rbf'}"
0.21829004329004326,0.3070014989439245,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}"
0.3213203463203463,0.5293989997276644,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}"
0.20676406926406923,0.25740490532089577,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}"
0.2739254792826221,0.3616170494333611,"{'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 100, 'gamma': 0.0001, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 100, 'gamma': 1e-05, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 100, 'gamma': 1e-06, 'kernel': 'rbf'}"
0.21829004329004326,0.3070014989439245,"{'C': 1000, 'gamma': 1, 'kernel': 'rbf'}"
0.29134199134199135,0.32615032917075687,"{'C': 1000, 'gamma': 0.1, 'kernel': 'rbf'}"
0.38446969696969696,0.549520380480613,"{'C': 1000, 'gamma': 0.01, 'kernel': 'rbf'}"
0.2219155844155844,0.24665658469729873,"{'C': 1000, 'gamma': 0.001, 'kernel': 'rbf'}"
0.2739254792826221,0.3616170494333611,"{'C': 1000, 'gamma': 0.0001, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 1000, 'gamma': 1e-05, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 1000, 'gamma': 1e-06, 'kernel': 'rbf'}"
0.07337662337662339,0.026205676959760518,"{'C': 0.1, 'kernel': 'linear'}"
0.20562770562770563,0.23444131519672853,"{'C': 1, 'kernel': 'linear'}"
0.27629870129870127,0.35985471790975804,"{'C': 10, 'kernel': 'linear'}"
0.24383116883116882,0.3940429672131197,"{'C': 100, 'kernel': 'linear'}"
0.25357142857142856,0.3766203910913164,"{'C': 1000, 'kernel': 'linear'}"
0.07142857142857142,0.01966006723439929,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 0.1, 'gamma': 1e-05, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 0.1, 'gamma': 1e-06, 'kernel': 'rbf'}"
0.258008658008658,0.2787144726703533,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 1, 'gamma': 0.0001, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 1, 'gamma': 1e-05, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 1, 'gamma': 1e-06, 'kernel': 'rbf'}"
0.32196969696969696,0.3348548509708054,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}"
0.26758658008658004,0.32352067411714347,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 10, 'gamma': 0.0001, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 10, 'gamma': 1e-05, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 10, 'gamma': 1e-06, 'kernel': 'rbf'}"
0.35254329004329005,0.3052101558879313,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}"
0.2884199134199134,0.4644206607184208,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}"
0.2385822510822511,0.3223850680187944,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 100, 'gamma': 0.0001, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 100, 'gamma': 1e-05, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 100, 'gamma': 1e-06, 'kernel': 'rbf'}"
0.36011904761904756,0.32697239363080866,"{'C': 1000, 'gamma': 1, 'kernel': 'rbf'}"
0.32575757575757575,0.36962777011862924,"{'C': 1000, 'gamma': 0.1, 'kernel': 'rbf'}"
0.23111471861471863,0.42932626254475753,"{'C': 1000, 'gamma': 0.01, 'kernel': 'rbf'}"
0.2385822510822511,0.3223850680187944,"{'C': 1000, 'gamma': 0.001, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 1000, 'gamma': 0.0001, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 1000, 'gamma': 1e-05, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 1000, 'gamma': 1e-06, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 0.1, 'kernel': 'linear'}"
0.237012987012987,0.26819954939304924,"{'C': 1, 'kernel': 'linear'}"
0.23852813852813853,0.3132711433290742,"{'C': 10, 'kernel': 'linear'}"
0.31158008658008657,0.4642108840896875,"{'C': 100, 'kernel': 'linear'}"
0.2718614718614718,0.312556360990102,"{'C': 1000, 'kernel': 'linear'}"
0.07142857142857142,0.01966006723439929,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 0.1, 'gamma': 1e-05, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 0.1, 'gamma': 1e-06, 'kernel': 'rbf'}"
0.2784632034632034,0.31320275267153896,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 1, 'gamma': 0.0001, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 1, 'gamma': 1e-05, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 1, 'gamma': 1e-06, 'kernel': 'rbf'}"
0.3566017316017316,0.36694536498321806,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}"
0.2695887445887446,0.3656583843520659,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}"
0.07337662337662339,0.026205676959760518,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 10, 'gamma': 0.0001, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 10, 'gamma': 1e-05, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 10, 'gamma': 1e-06, 'kernel': 'rbf'}"
0.2941017316017316,0.2962285502532128,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}"
0.23647186147186144,0.33345278120695504,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}"
0.21888528138528135,0.26467790549702064,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}"
0.07337662337662339,0.026205676959760518,"{'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 100, 'gamma': 0.0001, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 100, 'gamma': 1e-05, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 100, 'gamma': 1e-06, 'kernel': 'rbf'}"
0.2941017316017316,0.2962285502532128,"{'C': 1000, 'gamma': 1, 'kernel': 'rbf'}"
0.3273809523809524,0.3375582590180434,"{'C': 1000, 'gamma': 0.1, 'kernel': 'rbf'}"
0.2935064935064935,0.4207258842436573,"{'C': 1000, 'gamma': 0.01, 'kernel': 'rbf'}"
0.2140151515151515,0.2559306663679032,"{'C': 1000, 'gamma': 0.001, 'kernel': 'rbf'}"
0.07337662337662339,0.026205676959760518,"{'C': 1000, 'gamma': 0.0001, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 1000, 'gamma': 1e-05, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 1000, 'gamma': 1e-06, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 0.1, 'kernel': 'linear'}"
0.2564935064935065,0.31666969961826474,"{'C': 1, 'kernel': 'linear'}"
0.25357142857142856,0.3443465125674687,"{'C': 10, 'kernel': 'linear'}"
0.2926406926406926,0.483486123230268,"{'C': 100, 'kernel': 'linear'}"
0.27261904761904765,0.33988005208332556,"{'C': 1000, 'kernel': 'linear'}"
0.07142857142857142,0.01966006723439929,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 0.1, 'gamma': 1e-05, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 0.1, 'gamma': 1e-06, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 1, 'gamma': 0.0001, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 1, 'gamma': 1e-05, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 1, 'gamma': 1e-06, 'kernel': 'rbf'}"
0.14218460111317255,0.17857538138784734,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}"
0.07142857142857142,0.01966006723439929,"{'C': 10, 'gamma': 0.0001, 'kernel': 'rbf'}"
